date,adjusted_close,return
2024-05-18,66940.8044099749,-0.0016564861592816005
2024-05-19,66278.3700820502,-0.009895822641563412
2024-05-20,71448.1951913786,0.07800169350767594
2024-05-21,70136.5314428893,-0.018358248867951454
2024-05-22,69122.3390056842,-0.014460259387519492
2024-05-23,67929.5630390052,-0.017256012800448195
2024-05-24,68526.0977735946,0.008781666006697053
2024-05-25,69265.9427381597,0.010796543048598783
2024-05-26,68518.089965076,-0.010796832375627341
2024-05-27,69394.5533738668,0.012791708134852309
2024-05-28,68296.2219884276,-0.01582734281063658
2024-05-29,67578.0929202265,-0.010514916452081136
2024-05-30,68364.9895474297,0.011644256196044145
2024-05-31,67489.6117770498,-0.012804474573532842
2024-06-01,67706.9373135869,0.003220133155529714
2024-06-02,67751.6025754618,0.0006596851614781851
2024-06-03,68804.7800851881,0.015544687796178236
2024-06-04,70567.7689044147,0.02562305725043834
2024-06-05,71082.8227040099,0.007298711686532844
2024-06-06,70757.1658518634,-0.0045813719793111884
2024-06-07,69342.5867361146,-0.019992026231100968
2024-06-08,69305.7743187653,-0.0005308774748969958
2024-06-09,69647.9930028748,0.004937809114367697
2024-06-10,69512.2802780003,-0.0019485518393747014
2024-06-11,67332.0304641765,-0.031364958897972195
2024-06-12,68241.1840753497,0.013502542622072067
2024-06-13,66756.3970935791,-0.02175793110698576
2024-06-14,66011.0937273263,-0.011164523531850268
2024-06-15,66191.0004703788,0.002725401639240399
2024-06-16,66639.0465356994,0.0067689876589960285
2024-06-17,66490.2941752674,-0.0022322102155575285
2024-06-18,65140.7445894597,-0.020296941118207457
2024-06-19,64960.2953009057,-0.0027701447026934334
2024-06-20,64828.6558115702,-0.002026460759233406
2024-06-21,64096.1981877808,-0.011298362037898024
2024-06-22,64252.5787467441,0.002439779010061649
2024-06-23,63180.7982064002,-0.0166807396877936
2024-06-24,60277.4146563769,-0.04595357501718278
2024-06-25,61804.6411680707,0.02533662932294045
2024-06-26,60811.2784501874,-0.01607262333555126
2024-06-27,61604.801764073,0.013048949703230006
2024-06-28,60320.1355264783,-0.020853345856294947
2024-06-29,60887.3808347422,0.009403913026934552
2024-06-30,62678.292079457,0.0294135044103081
2024-07-01,62851.9800679276,0.002771102764740574
2024-07-02,62029.0168101831,-0.013093672734814099
2024-07-03,60173.9235814982,-0.02990686172508139
2024-07-04,56977.7014590912,-0.05311639880151919
2024-07-05,56662.3732744795,-0.005534238421992188
2024-07-06,58303.5385809166,0.028963935175942757
2024-07-07,55849.1106386094,-0.04209740955775465
2024-07-08,56705.0984270702,0.015326793545554551
2024-07-09,58009.2263162293,0.02299842386899953
2024-07-10,57742.4946206796,-0.0045980908984314395
2024-07-11,57344.914785087,-0.0068853941660188545
2024-07-12,57899.4655171113,0.009670443039327958
2024-07-13,59231.9532405648,0.023013817339293086
2024-07-14,60787.7923701369,0.02626688880667527
2024-07-15,64870.1528151311,0.06715757039072434
2024-07-16,65097.1468308443,0.0034992058113396673
2024-07-17,64118.7926694255,-0.015029140431623955
2024-07-18,63974.0666841082,-0.002257153937122003
2024-07-19,66710.1543130458,0.04276869942390693
2024-07-20,67163.6449237129,0.006797924773776387
2024-07-21,68154.522905866,0.014753189516122589
2024-07-22,67585.2499720905,-0.008352680196467288
2024-07-23,65927.6723614031,-0.024525730264693846
2024-07-24,65372.1332336736,-0.008426493880811403
2024-07-25,65777.2239400202,0.006196687889908459
2024-07-26,67912.06309622,0.032455598280439535
2024-07-27,67813.3394163313,-0.0014536987302066207
2024-07-28,68255.8657690205,0.006525653455470737
2024-07-29,66819.9161863636,-0.021037746228524723
2024-07-30,66201.0162264011,-0.009262207965606506
2024-07-31,64619.2496492185,-0.02389338815847042
2024-08-01,65357.5015625505,0.01142464385364339
2024-08-02,61415.0645726852,-0.060321109216394664
2024-08-03,60680.0946987796,-0.011967257203413961
2024-08-04,58116.9769610403,-0.04223984406192505
2024-08-05,53991.4577965042,-0.07098647211643017
2024-08-06,56034.3165914605,0.0378367037736953
2024-08-07,55027.4606917867,-0.017968558571253124
2024-08-08,61710.1375644501,0.12144258137030195
2024-08-09,60880.1122032153,-0.013450389093168424
2024-08-10,60945.8131361053,0.0010791854763785302
2024-08-11,58719.483169327,-0.036529662206760904
2024-08-12,59354.5137212797,0.01081464818280975
2024-08-13,60609.5669845367,0.021145034885645897
2024-08-14,58737.2706270019,-0.03089110268701445
2024-08-15,57560.0976318307,-0.020041329510296357
2024-08-16,58894.1041602173,0.0231758906477062
2024-08-17,59478.9710471953,0.00993082236868581
2024-08-18,58483.9649819015,-0.01672870340181709
2024-08-19,59493.4524821881,0.017260927856019848
2024-08-20,59012.7911526577,-0.00807923073004213
2024-08-21,61175.192009918,0.036642917832279354
2024-08-22,60381.9124606776,-0.012967340570206765
2024-08-23,64094.3572066269,0.061482728761977246
2024-08-24,64178.9906500623,0.0013204507717046177
2024-08-25,64333.5441834656,0.002408163977617006
2024-08-26,62880.6586542698,-0.02258363887200865
2024-08-27,59504.1326827134,-0.05369736964940519
2024-08-28,59027.6265870301,-0.008007949602830466
2024-08-29,59388.1808524122,0.0061082290823688545
2024-08-30,59119.4747770124,-0.004524571582139814
2024-08-31,58969.8983660431,-0.0025300700240230567
2024-09-01,57325.4876891906,-0.027885594556143922
2024-09-02,59112.4795055389,0.031172727671102685
2024-09-03,57431.0229886572,-0.028445034465592767
2024-09-04,57971.5408166853,0.009411600210131432
2024-09-05,56160.4872644568,-0.031240390141695884
2024-09-06,53948.7522426374,-0.03938240441904395
2024-09-07,54139.6894492297,0.0035392330434920183
2024-09-08,54841.5663542288,0.012964184171342596
2024-09-09,57019.5347575706,0.03971382562770032
2024-09-10,57648.7124094767,0.011034422756712514
2024-09-11,57343.1705364168,-0.005300064134817872
2024-09-12,58127.010836944,0.013669287784312534
2024-09-13,60571.2991585945,0.042050817450550504
2024-09-14,60005.1191557571,-0.009347331338476983
2024-09-15,59182.8353338828,-0.01370356118683591
2024-09-16,58192.5068714421,-0.016733373060849766
2024-09-17,60308.5375947655,0.03636259781689932
2024-09-18,61649.6787266514,0.022237997891733086
2024-09-19,62940.456765714,0.020937303579241284
2024-09-20,63192.975082876,0.004012019139008727
2024-09-21,63394.838742556,0.0031944003176818114
2024-09-22,63648.7098902519,0.004004602783625133
2024-09-23,63329.802386615,-0.005010431541924154
2024-09-24,64301.9672659429,0.015350827614983409
2024-09-25,63143.1459738721,-0.01802155270426009
2024-09-26,65181.0206972443,0.032273886451831935
2024-09-27,65790.6616497344,0.009353043968454822
2024-09-28,65887.6487821282,0.0014741777930455946
2024-09-29,65635.3081461486,-0.003829862510559834
2024-09-30,63329.4981294766,-0.03513063443745412
2024-10-01,60837.009700736,-0.03935746377848637
2024-10-02,60632.7862737945,-0.0033568945605001455
2024-10-03,60759.4013268768,0.002088227522821562
2024-10-04,62067.4774474519,0.021528785537860085
2024-10-05,62089.9484591443,0.0003620416459075848
2024-10-06,62818.9544761374,0.011741127752308955
2024-10-07,62236.6593684009,-0.0092694173692065
2024-10-08,62131.9678544148,-0.001682151886822747
2024-10-09,60582.1009695389,-0.02494475772129867
2024-10-10,60274.4980637861,-0.00507745523562253
2024-10-11,62445.0886070974,0.036011756431621356
2024-10-12,63193.0230702875,0.011977474608068528
2024-10-13,62851.3749169602,-0.005406422049904047
2024-10-14,66046.1280687548,0.050830282647206015
2024-10-15,67041.1071653338,0.015064911837726846
2024-10-16,67612.7207776042,0.008526315218224445
2024-10-17,67399.8334924398,-0.0031486276948483605
2024-10-18,68418.7890489052,0.015118072310663644
2024-10-19,68362.7331098485,-0.000819306214505211
2024-10-20,69001.7066212849,0.009346810497024238
2024-10-21,67367.8525561409,-0.023678458767859012
2024-10-22,67361.4026645272,-9.574138656620601e-05
2024-10-23,66432.1982471759,-0.013794315150753578
2024-10-24,68161.053337619,0.026024354696355445
2024-10-25,66642.4107304263,-0.02228021036691552
2024-10-26,67014.6977283094,0.005586337495938176
2024-10-27,67929.298795622,0.013647768300329766
2024-10-28,69907.7546738921,0.029125221566361992
2024-10-29,72720.4935748749,0.04023500560279403
2024-10-30,72339.5421808449,-0.005238569972545015
2024-10-31,70215.1856325839,-0.029366463820716837
2024-11-01,69482.4698507967,-0.010435289391974245
2024-11-02,69289.276665623,-0.0027804593818924195
2024-11-03,68741.1154919735,-0.007911197807632164
2024-11-04,67811.5091418451,-0.013523294515593642
2024-11-05,69359.5661661779,0.022828824250093582
2024-11-06,75639.0779464884,0.09053562655316316
2024-11-07,75904.8584618969,0.0035137989862401575
2024-11-08,76545.4766431325,0.008439752002925793
2024-11-09,76778.8677516165,0.0030490516059116235
2024-11-10,80474.185602194,0.04812936109623345
2024-11-11,88701.488084206,0.10223529968581246
2024-11-12,87955.8098216397,-0.00840660375233393
2024-11-13,90584.1666733787,0.029882697425774207
2024-11-14,87250.4312745932,-0.036802628110561786
2024-11-15,91066.0069552759,0.04373131026337718
2024-11-16,90558.4752358199,-0.0055732290942025475
2024-11-17,89845.8512088281,-0.007869214064570862
2024-11-18,90542.6439962666,0.0077554252985923
2024-11-19,92343.7920549007,0.01989281491170458
2024-11-20,94339.4950270085,0.0216116636289021
2024-11-21,98504.7275898154,0.044151524890126304
2024-11-22,98997.662080436,0.005004170892926263
2024-11-23,97777.279763055,-0.012327385230465615
2024-11-24,98013.8209078789,0.002419183121038948
2024-11-25,93102.2952135852,-0.05011054205212484
2024-11-26,91985.3168304103,-0.011997323810465033
2024-11-27,95962.5284193169,0.04323746143353757
2024-11-28,95652.4651587091,-0.0032310868181062435
2024-11-29,97461.5237129843,0.018912827299051305
2024-11-30,96449.0558127732,-0.010388385709962145
2024-12-01,97279.7929223558,0.008613221794469661
2024-12-02,95865.3016323752,-0.01454044306107427
2024-12-03,96002.162144032,0.0014276334536726942
2024-12-04,98768.5275553455,0.02881565737199887
2024-12-05,96593.5722722098,-0.022020732079021332
2024-12-06,99920.7147303285,0.03444476045199463
2024-12-07,99923.3366192646,2.6239693572849276e-05
2024-12-08,101236.0131403532,0.01313683635375651
2024-12-09,97432.7212603679,-0.037568566382720214
2024-12-10,96675.4335399369,-0.0077724168085926415
2024-12-11,101173.0326451109,0.046522668070746453
2024-12-12,100042.9979150116,-0.011169327443837473
2024-12-13,101459.2544012685,0.014156477872244944
2024-12-14,101372.9660786534,-0.0008504726663359774
2024-12-15,104298.6957979219,0.02886104483712648
2024-12-16,106029.7205860963,0.01659680185769763
2024-12-17,106140.5982384302,0.001045722385393466
2024-12-18,100041.5427029048,-0.05746204220391449
2024-12-19,97490.949982775,-0.025495335749712966
2024-12-20,97755.9301603751,0.0027179976977034226
2024-12-21,97224.7263442974,-0.005433980477769551
2024-12-22,95104.9343710597,-0.021803013008552807
2024-12-23,94686.2394384325,-0.004402452253356559
2024-12-24,98676.0973968281,0.042137674725057694
2024-12-25,99299.1927492124,0.006314552042715027
2024-12-26,95795.5165975983,-0.035284034588910496
2024-12-27,94164.8603483526,-0.017022260614716345
2024-12-28,95163.9319264048,0.010609813197367313
2024-12-29,93530.2284378695,-0.017167255024715833
2024-12-30,92643.2146040146,-0.009483712898703422
2024-12-31,93429.2028113992,0.008484034267853824
2025-01-01,94419.7575054903,0.010602195719155105
2025-01-02,96886.8782682304,0.02612928509794843
2025-01-03,98107.4287619937,0.01259768624585278
2025-01-04,98236.2290916657,0.0013128499166406016
2025-01-05,98314.9594436372,0.0008014390688595441
2025-01-06,102078.0855728765,0.03827623131347235
2025-01-07,96922.7052796726,-0.05050428075988278
2025-01-08,95043.5234559406,-0.019388458239063655
2025-01-09,92484.0369715298,-0.02692962541100763
2025-01-10,94701.4564626687,0.023976240265349835
2025-01-11,94566.5936752458,-0.0014240835617568282
2025-01-12,94488.4410616268,-0.000826429403679052
2025-01-13,94516.5256268428,0.00029722752222882676
2025-01-14,96534.0442146476,0.0213456702351722
2025-01-15,100504.493441195,0.041130041311839394
2025-01-16,99756.9090981947,-0.007438317605547806
2025-01-17,104462.0426222178,0.04716599147425127
2025-01-18,104408.0673030506,-0.0005166979106698832
2025-01-19,101089.6064983213,-0.031783567021667736
2025-01-20,102016.6622807587,0.009170634000368771
2025-01-21,106146.2630067343,0.040479669042793986
2025-01-22,103653.0692422291,-0.023488285822620192
2025-01-23,103960.1716372268,0.002962791138195975
2025-01-24,104819.4844854964,0.008265789049177519
2025-01-25,104714.6453663176,-0.0010001873191172184
2025-01-26,102682.4970331773,-0.019406534072014092
2025-01-27,102087.6913350177,-0.0057926688125572445
2025-01-28,101332.4762208059,-0.007397709795723073
2025-01-29,103703.2111924169,0.023395608792240674
2025-01-30,104735.3028391485,0.00995235957367413
2025-01-31,102405.0270844454,-0.022249190975099475
2025-02-01,100655.9056512145,-0.017080425473532057
2025-02-02,97688.9793048889,-0.029475929178029436
2025-02-03,101405.4230656902,0.03804363385968257
2025-02-04,97871.8178338929,-0.034846314180931204
2025-02-05,96615.4445401536,-0.012836926109532354
2025-02-06,96593.3003285625,-0.00022919950010580337
2025-02-07,96529.082494532,-0.0006648269995129796
2025-02-08,96482.4498744429,-0.0004830939949288515
2025-02-09,96500.0947902698,0.00018288212882100474
2025-02-10,97437.5572620868,0.009714627471138382
2025-02-11,95747.4311295895,-0.017345735874219614
2025-02-12,97885.8630551901,0.022334091895440444
2025-02-13,96623.8690084382,-0.01289250569349698
2025-02-14,97508.9699033175,0.00916027172128664
2025-02-15,97580.3493821008,0.0007320298722679475
2025-02-16,96175.0320402609,-0.014401642858820063
2025-02-17,95773.3841866043,-0.0041762175185808825
2025-02-18,95539.5436031828,-0.0024416030132743405
2025-02-19,96635.6132123525,0.011472418307985288
2025-02-20,98333.937829345,0.01757452103357071
2025-02-21,96125.5440549653,-0.022458103714022792
2025-02-22,96577.7615471497,0.00470444663414149
2025-02-23,96273.9197465574,-0.003146084520130099
2025-02-24,91418.1736674415,-0.050436775524448585
2025-02-25,88736.1734415255,-0.02933771391750295
2025-02-26,84347.019721982,-0.04946295912157883
2025-02-27,84704.2245822833,0.004234943469000996
2025-02-28,84373.0103295802,-0.003910244788102202
2025-03-01,86031.9123977154,0.019661525192181006
2025-03-02,94248.3505251674,0.09550453893746291
2025-03-03,86065.6683289207,-0.08682042869346196
2025-03-04,87222.1922066767,0.01343769124450489
2025-03-05,90623.5618428087,0.038996607974176145
2025-03-06,89961.727243714,-0.007303118368296779
2025-03-07,86742.6756244441,-0.03578245680576153
2025-03-08,86154.5932099702,-0.006779620414523846
2025-03-09,80601.0413114199,-0.06446031130360697
2025-03-10,78532.0018084677,-0.02567013365197124
2025-03-11,82862.2081809809,0.05513938614571634
2025-03-12,83722.3619517496,0.0103805316036234
2025-03-13,81066.7013691458,-0.031719847848228344
2025-03-14,83969.0997189857,0.035802595897217016
2025-03-15,84343.1084583416,0.004454123488373263
2025-03-16,82579.6908921864,-0.020907666297670047
2025-03-17,84075.6886968797,0.0181158077552801
2025-03-18,82718.5023176431,-0.016142435468232796
2025-03-19,86854.2259604391,0.04999756435282898
2025-03-20,84167.1934043364,-0.03093726904349603
2025-03-21,84043.245182099,-0.0014726429291987975
2025-03-22,83832.4875518333,-0.002507728370186535
2025-03-23,86054.3718630108,0.026503857586281487
2025-03-24,87498.9124102767,0.016786370244680215
2025-03-25,87471.7030479404,-0.00031096800619312415
2025-03-26,86900.8855432885,-0.006525739007722908
2025-03-27,87177.1021055135,0.003178524136988381
2025-03-28,84353.1510125816,-0.032393266405139065
2025-03-29,82597.5843388613,-0.020812105447708174
2025-03-30,82334.5226969202,-0.0031848587830591857
2025-03-31,82548.9109608694,0.0026038684251363797
2025-04-01,85169.1695887702,0.03174189213886636
2025-04-02,82485.7083713044,-0.031507424933489236
2025-04-03,83102.8282065402,0.007481536467600858
2025-04-04,83843.8048731047,0.008916383263430028
2025-04-05,83504.8001720546,-0.004043288607466833
2025-04-06,78214.4808171041,-0.06335347601635177
2025-04-07,79235.333132174,0.013051960511724747
2025-04-08,76271.9501747134,-0.037399766497066556
2025-04-09,82573.9511277008,0.08262540735554325
2025-04-10,79626.1414360505,-0.03569902676803616
2025-04-11,83404.8398063772,0.04745550019350686
2025-04-12,85287.1132768994,0.02256791662080837
2025-04-13,83684.9790281051,-0.018785185560129092
2025-04-14,84542.3912826737,0.010245712725585499
2025-04-15,83668.9893302616,-0.010330935039344125
2025-04-16,84033.865416481,0.004360947695676742
2025-04-17,84895.7514392675,0.010256412917755142
2025-04-18,84450.8070773412,-0.0052410674784425515
2025-04-19,85063.4130568411,0.007253997927324285
2025-04-20,85174.3016291611,0.0013035989073926224
2025-04-21,87518.9050346999,0.02752712215648012
2025-04-22,93441.8933475575,0.06767667294865287
2025-04-23,93699.1131760367,0.002752724920956684
2025-04-24,93943.7934161249,0.002611339977450111
2025-04-25,94720.4980175858,0.008267758552398252
2025-04-26,94646.928111682,-0.0007767052268891073
