date,adjusted_close,return,target_logvar,target_std,target_ewma,target_garch
2015-09-22,230.6179962158,0.0155580042602774,-9.239467999949937,0.009854909905538913,0.014836855154031828,0.027543542380784197
2015-09-23,230.2830047607,-0.0014525815877201,-8.441315023048926,0.014688642758215827,0.012184018423325685,0.02734369675664149
2015-09-24,234.529006958,0.0184381917445981,-8.395355958803947,0.015030104654466105,0.013835488098073568,0.02682293463849095
2015-09-25,235.1439971924,0.0026222352722029,-8.37905020158703,0.015153149579136433,0.011459561353479841,0.02683236449714318
2015-09-26,234.3399963379,-0.0034191851125255,-8.387493731863765,0.015089308604171202,0.01036865375607294,0.026424587804383726
2015-09-27,232.7570037842,-0.0067551104311593,-8.482888267765937,0.014386452823019742,0.009700989959769125,0.025524683176976166
2015-09-28,239.141998291,0.027432018813577,-9.957225432537815,0.0068828790486044405,0.016839550556036087,0.02542940948667786
2015-09-29,236.68699646,-0.0102658748716009,-10.823665203392265,0.004462332630608695,0.01697883078672754,0.02604606960718296
2015-09-30,236.0599975586,-0.0026490635766969,-10.652406902427328,0.004861467327993359,0.014109801116961227,0.024852082048312456
2015-10-01,237.5489959717,0.0063077117194765,-9.145437363672675,0.010329353918999083,0.01189715986142618,0.02545513882263641
2015-10-02,237.2929992676,-0.0010776585396744,-8.621432503106474,0.013423558764176967,0.009900515729725548,0.025161609235958053
2015-10-03,238.7299957275,0.0060557895274417,-8.56748917748281,0.013790561377321608,0.008456920795583084,0.024586946881165053
2015-10-04,238.2590026855,-0.0019729110309942,-8.603527476780174,0.013544279561216793,0.007369610993734162,0.024558969736000105
2015-10-05,240.3829956055,0.0089146386749703,-8.632778496696753,0.013347618328745125,0.007237376083490098,0.024269621029778497
2015-10-06,246.06300354,0.0236289922263122,-9.502855863329069,0.008638771223115639,0.011993013013994103,0.024087326045585243
2015-10-07,242.9689941406,-0.0125740536158945,-10.037657553764374,0.006611510401774443,0.015584024942493821,0.024416533157225084
2015-10-08,242.3040008545,-0.0027369471090421,-9.48215854440102,0.008728647087592988,0.013050049255381264,0.0242843125579578
2015-10-09,243.9309997559,0.0067147009362713,-9.438644536431903,0.008920662217328174,0.011083176329622151,0.024008398646667685
2015-10-10,244.9409942627,0.0041404926303367,-9.450542127734963,0.008867745882548085,0.009074621976330882,0.02264544356785095
2015-10-11,247.0500030518,0.0086102728350896,-8.437275240178172,0.014718343581792616,0.007923191030967204,0.023565045151504607
2015-10-12,245.3079986572,-0.0070512219108725,-8.98366644541088,0.011199646279937697,0.009088245666278541,0.02341303090711524
2015-10-13,249.5079956055,0.0171213208345857,-7.260578394886536,0.02650832848559943,0.011271759829236143,0.02321585375483393
2015-10-14,251.9889984131,0.009943580371359,-7.25812848198518,0.02654082039191641,0.009392088927847403,0.023338382921984913
2015-10-15,254.3200073242,0.0092504392087731,-7.206382367564629,0.02723648283045499,0.007719347856036502,0.02322454357733191
2015-10-16,262.8689880371,0.0336150537381905,-7.319784004860087,0.025735097638809722,0.014835768033271584,0.02309199772181189
2015-10-17,270.6400146484,0.0295623560212558,-7.3289015931370125,0.025618041870365826,0.013900113901929816,0.024114049907710454
2015-10-18,261.6430053711,-0.0332434554771524,-8.282502036329795,0.01590262977255095,0.030729174693801417,0.02474069567735449
2015-10-19,263.4370117188,0.0068566952330924,-8.273878508614889,0.015971348906236037,0.02517774300088914,0.025542055033983817
2015-10-20,269.4630126953,0.0228745419528684,-8.37189817159598,0.015207436833129584,0.022791239736106705,0.025229346542890822
2015-10-21,266.2720031738,-0.0118421058592864,-9.23622241206033,0.009870917023625062,0.022001260903945413,0.02542136689832206
2015-10-22,274.0230102539,0.0291093580538424,-9.18666550238487,0.010118583616760983,0.022627428660391635,0.02519506107698814
2015-10-23,276.4960021973,0.0090247601510129,-8.583279796708508,0.013682103594952973,0.018529185705750482,0.025710146412201183
2015-10-24,281.6539916992,0.0186548429666602,-8.474498757552068,0.014446930134209545,0.015683496132785822,0.025408012959634973
2015-10-25,283.6799926758,0.0071932265698677,-8.439316990381673,0.014703324964699864,0.013220210682786341,0.025401196023406188
2015-10-26,285.299987793,0.0057106428335655,-6.686951947195363,0.03531385203874408,0.011195801505737943,0.025090051283193773
2015-10-27,293.7879943848,0.0297511635295213,-6.657459869571793,0.035838454011170924,0.014065143271778697,0.024787020760861225
2015-10-28,304.6180114746,0.0368633752801177,-5.83516645322992,0.054064097952375316,0.0158160034730557,0.025347507567164217
2015-10-29,313.8550109863,0.0303232217523361,-5.47605794076654,0.06469766518574391,0.013462015442400757,0.02631959025908555
2015-10-30,328.0150146484,0.0451163854851375,-5.423961730621673,0.06640506142059954,0.01508529415958367,0.026756556571050485
2015-10-31,314.1659851074,-0.0422207183285338,-5.232199816108466,0.07308728668745619,0.04103492146910117,0.028211134032650787
2015-11-01,325.4309997559,0.0358568883408845,-5.034241923528201,0.08069152484895663,0.03673200447525606,0.02929955192382021
2015-11-02,361.1889953613,0.109878885638496,-5.370222352150593,0.06821353655411808,0.0574925042766453,0.02982411048901764
2015-11-03,403.4169921875,0.1169138522173385,-6.469424403126516,0.03937140738026708,0.05940633470773695,0.039742206983726165
2015-11-04,411.5629882813,0.0201924962298414,-6.488841052993256,0.03899102391724558,0.05537047709499778,0.045603190987449985
2015-11-05,386.3540039063,-0.0612518255839125,-5.712390586903814,0.05748697914801815,0.0757088789706989,0.044514219862734385
2015-11-06,374.4700012207,-0.0307593620499456,-5.562952063563586,0.06194692340204196,0.06646269877512044,0.04539640815985235
2015-11-07,386.4819946289,0.0320773182605902,-5.070677863101067,0.0792347964158244,0.056819861746686226,0.051660649207431325
2015-11-08,373.3680114746,-0.0339316794483325,-5.066397552394115,0.07940455304735725,0.05203368872728585,0.04396809792473045
2015-11-09,380.2569885254,0.0184509032351012,-5.12585034529546,0.0770788762744022,0.04412042950432555,0.0433759845282473
2015-11-10,336.8190002441,-0.1142332411818343,-5.609783267627863,0.06051324578940745,0.07170366866060167,0.04236944396372476
2015-11-11,311.0840148926,-0.0764059786794962,-6.053482787462991,0.04847323341675076,0.062332583896702286,0.04852763147019723
2015-11-12,338.1520080566,0.0870118420367727,-7.24114510710405,0.026767159569747578,0.08806182800127128,0.05009999520134778
2015-11-13,336.7529907227,-0.0041372439038297,-7.244008979895959,0.026728857593941134,0.07190229799501274,0.05243886410809408
2015-11-14,332.9060058594,-0.0114237585686887,-7.100744038598466,0.028713781389515945,0.058839148349267664,0.050828625856219375
2015-11-15,320.1659851074,-0.038269122598469,-7.573750140240132,0.02266610136998338,0.050883649756815114,0.04936997344090021
2015-11-16,330.7510070801,0.033061044786345,-8.129392517937934,0.01716791193091811,0.049233480879218916,0.04865810859018457
2015-11-17,335.0939941406,0.0131306843139806,-8.414721055644257,0.014885270776994947,0.040822354545488077,0.04781283818922277
2015-11-18,334.5899963379,-0.0015040490474697,-8.439794612381673,0.01469981390577902,0.03346384108534358,0.04689401065630285
2015-11-19,326.1489868164,-0.0252279195848267,-9.020373772990753,0.010995950200725486,0.030926174536132268,0.045166461187423165
2015-11-20,322.0220031738,-0.01265367610945,-8.32803651282115,0.015544646933723028,0.025432359659411,0.04423536343393491
2015-11-21,326.9270019531,0.015231874626445,-6.6592049325225835,0.03580719722669519,0.024328883506822597,0.036237487661164296
2015-11-22,324.5360107422,-0.0073135323684367,-6.7911907916702035,0.03352044104732406,0.020158665953423603,0.035031081263562976
2015-11-23,323.0459899902,-0.0045912339545691,-6.820658825017337,0.03303016660725304,0.0164815655197588,0.033583310476889526
2015-11-24,320.0459899902,-0.0092866034340528,-7.094115260721307,0.028809109070553375,0.013796965397450343,0.03233214923660301
2015-11-25,328.2059936523,0.0254963471417024,-7.0468103077872914,0.02949864644635765,0.01981675972313098,0.03138250016103505
2015-11-26,352.6839904785,0.0745811999159646,-7.073749935201583,0.02910396468920838,0.040144108727424056,0.031610143925464705
2015-11-27,358.0419921875,0.0151920752108156,-7.068502038727869,0.029180433167226034,0.03347712836846881,0.038878713744371435
2015-11-28,357.3810119629,-0.0018460969356182,-7.068573087472356,0.029179396556894298,0.030494279879550668,0.03709586120332611
2015-11-29,371.2940063477,0.0389304241665875,-7.6709497927047465,0.021590850930452783,0.027850501422208192,0.03667794716151944
2015-11-30,377.3210144043,0.0162324410132168,-6.422667063109842,0.040302708261099246,0.023029927077584268,0.03595476624087071
2015-12-01,362.4880065918,-0.0393113747876401,-6.876565244662579,0.032119644147446696,0.03686038536529823,0.03464746146150984
2015-12-02,359.1870117188,-0.0091064940438629,-7.0593247420220075,0.029314641163890303,0.030545061437534944,0.03617159952337872
2015-12-03,361.0459899902,0.0051755164044053,-6.969296705121378,0.030664376585122888,0.025266608300627828,0.03395507510748373
2015-12-04,363.183013916,0.0059189798115693,-6.955619529795557,0.03087479850940406,0.02086048161923688,0.03266322598973621
2015-12-05,388.949005127,0.0709449236988803,-7.598320647064531,0.022389340635953606,0.04012705561452371,0.03160199739768425
2015-12-06,388.782989502,-0.0004268313398714,-6.540847123315431,0.03799020080603995,0.03539578976669656,0.03813427866298433
2015-12-07,395.5360107422,0.0173696417347117,-6.023128805162834,0.0492145254207378,0.028904044635730333,0.036086687451698476
2015-12-08,415.5629882813,0.0506325012013963,-6.128939063569876,0.04667848969437021,0.02957887171624582,0.034878499947072976
2015-12-09,417.5629882813,0.0048127481426381,-6.115543841478959,0.04699217479035816,0.027085486727284922,0.03709896368866554
2015-12-10,415.4790039063,-0.0049908263746691,-6.083328289507088,0.047755246813100234,0.025827820863351166,0.035045761577224215
2015-12-11,451.9379882813,0.087751689091905,-6.738372517763519,0.034417487719803776,0.04520555574329153,0.0337420792030599
2015-12-12,434.9970092773,-0.0374851847892359,-7.237646753288096,0.026814021693190533,0.05395077580760801,0.04160035195762379
2015-12-13,433.7550048828,-0.0028552021462479,-7.305910048947332,0.025914244781535888,0.04476775916802938,0.03956751276921327
2015-12-14,444.1820068359,0.0240389202100788,-7.29868285199254,0.02600805925077629,0.03760973408825969,0.03850013425757785
2015-12-15,465.3210144043,0.0475908687048858,-7.543400377532105,0.02301268645651056,0.03575546674145184,0.03791235271376962
2015-12-16,454.9339904785,-0.0223222755995609,-7.6392010368835175,0.021936334465090624,0.038200646376044194,0.03913594245202663
2015-12-17,456.0780029297,0.002514677898648,-7.690794238508502,0.02137767640788866,0.03136843286245811,0.03778387144151459
2015-12-18,463.6159973145,0.0165278621998392,-7.7770226002648375,0.02047556149679927,0.026127342377605382,0.03681948487975461
2015-12-19,462.3219909668,-0.0027911166896646,-7.244967698944882,0.026716047752595947,0.022372377470605977,0.03517257397344573
2015-12-20,442.6849975586,-0.0424747119797079,-8.37494892987162,0.015184256406395162,0.031293440468664155,0.03400646771045822
2015-12-21,438.6390075684,-0.0091396591538307,-6.2542622846022935,0.043843283428002415,0.02555875390384502,0.03566533258185193
2015-12-22,436.5719909668,-0.0047123410502375,-6.20122345322681,0.045021541966931616,0.021049496899576074,0.034852305002599386
2015-12-23,442.4010009766,0.0133517727440359,-6.249415127711154,0.043949670483427766,0.020599802106080253,0.03404403490055219
2015-12-24,454.9849853516,0.0284447466149959,-6.278420862152659,0.04331687072101789,0.022889805127602553,0.03323598639898806
2015-12-25,455.6530151367,0.0014682457808663,-6.2961628750106,0.04293430381090184,0.019085416318803186,0.03321930653109052
2015-12-26,417.2739868164,-0.0842286280247393,-8.378621876705049,0.015156395303499546,0.05022328644086685,0.030734235185483225
2015-12-27,422.8229980469,0.0132982438537236,-8.430390630505187,0.014769098248255173,0.04543817784943599,0.03696923429051073
2015-12-28,422.2789916992,-0.0012866053885737,-8.417886604014619,0.014861728326617994,0.03748541529145706,0.03684644372045198
2015-12-29,432.983001709,0.0253481944880287,-9.124090538394851,0.01044020417682069,0.03531203276493714,0.03527729344745443
2015-12-30,426.6199951172,-0.0146957422501229,-9.746131022575852,0.007649224884786308,0.0303146234163158,0.034889574056038965
2015-12-31,430.566986084,0.0092517720968885,-9.907197982741172,0.007057253165840225,0.02556052292432357,0.03421408523028146
2016-01-01,434.3340148926,0.0087489959294395,-10.262427356766166,0.005908537855504909,0.021247608892508017,0.033473330789273587
2016-01-02,433.4379882813,-0.0020629897281279,-6.894612972751936,0.0318311018644763,0.017612943327705362,0.03276700170272269
2016-01-03,430.0109863281,-0.0079065565221659,-6.868597714954654,0.032247857711525406,0.01526063906843701,0.032036694998883376
2016-01-04,433.091003418,0.0071626474388493,-6.764748701284567,0.03396656283135934,0.013260839539383342,0.0313893673786423
2016-01-05,431.9599914551,-0.0026114880105426,-6.777258621040727,0.03375476458168907,0.011034219962854877,0.030734148839412164
2016-01-06,429.1050109863,-0.006609363193991,-6.815699634114982,0.03311217043404271,0.009674280834643886,0.030117380098103233
2016-01-07,458.0480041504,0.0674496741428734,-8.833709523265675,0.012071728216951795,0.037523669757648606,0.029560867470992343
2016-01-08,453.2300109863,-0.0105185332551258,-8.828336971122424,0.012104202031168604,0.03486394001155513,0.032685431590231614
2016-01-09,447.6109924316,-0.0123977195209825,-8.829108028068141,0.012099536097557897,0.03092423440501576,0.03204487369985398
2016-01-10,447.9909973145,0.0008489623564329,-5.464662762873058,0.06506733889029484,0.02527232730798792,0.03147177559651774
2016-01-11,448.4280090332,0.0009754921891726,-5.073195537731598,0.07913511529277645,0.020644964709963333,0.03037538506460163
2016-01-12,435.6900024414,-0.0284059120643753,-5.06888063193105,0.07930603015319923,0.023184507882957284,0.03015966786724568
2016-01-13,432.3710021973,-0.0076178021655348,-5.0313563158403,0.08080803109747978,0.018933203808644605,0.03023616516452843
2016-01-14,430.3059997559,-0.004775996611488,-5.04051766802421,0.08043872160257595,0.015555102853199382,0.02967372160514264
2016-01-15,364.3309936523,-0.1533211392381833,-5.866284767784412,0.05322941358033034,0.0781771722745279,0.029087880032248326
2016-01-16,387.5360107422,0.0636921302172983,-5.84617322842852,0.05376737847543714,0.08965036451048004,0.05061456752926309
2016-01-17,382.2990112305,-0.0135135816196028,-5.476431765445563,0.0646855734949686,0.0732103348385975,0.04708450222093474
2016-01-18,387.1679992676,0.0127360727966003,-5.4759878498575265,0.06469993258997346,0.06155346434020949,0.04488093359350476
2016-01-19,380.1489868164,-0.0181291131097554,-5.45329297941085,0.06543829395899264,0.05067385141133004,0.0468187416968096
2016-01-20,420.2300109863,0.1054350414177425,-6.375529111511784,0.04126389013879689,0.07354763845035091,0.04493286768961098
2016-01-21,410.2619934082,-0.0237203848309276,-6.379450427873435,0.04118306454098337,0.06606261305409726,0.04805673534656289
2016-01-22,382.4920043945,-0.0676884270536598,-7.428901086468999,0.02436862187305111,0.06807469362269108,0.050189547267570446
